177211,0
129016,1
951310,1
774551,0
247053,2
852868,1
631096,1
267712,1
63912,1
162244,1
61242,1
658839,0
453018,1
775417,1
256972,1
623345,1
955817,0
3943,1
877720,1
210413,1
458246,1
685983,1
608788,1
865228,1
262836,1
69169,1
714670,1
883536,1
751738,1
684050,0
734360,1
736010,1
213119,2
303014,2
131682,1
267055,0
80133,0
824090,1
355037,1
841156,1
628573,1
389573,1
139815,0
353185,1
57601,1
851030,0
550074,2
655979,1
823208,1
781991,1
10660,1
402641,0
688740,2
712027,2
13047,1
621747,2
870673,1
651733,1
154533,2
394586,1
203163,1
558074,2
281525,1
607787,1
394319,1
949223,1
541924,0
709782,1
809893,2
865305,0
41439,1
20120,1
871032,1
538850,1
9482,1
337349,1
565463,1
805354,1
874042,1
314289,2
957459,1
835942,1
506914,1
724817,1
192168,2
897399,2
484739,0
13861,1
337345,1
611472,1
1001089,1
120525,1
132049,0
854327,1
380525,0
707245,1
798069,1
619645,2
223491,2
888519,1
676662,1
224207,1
556692,1
373356,1
615252,1
731556,1
391426,1
445820,1
160646,1
698604,1
564987,1
404133,1
470226,1
539198,1
965874,1
910889,1
570450,1
658482,0
611443,1
661970,1
283046,2
513514,1
572573,1
294776,1
313585,0
709467,1
277678,1
738926,2
195079,1
297999,1
892608,1
590742,1
975631,1
182118,1
293449,1
360824,1
187595,1
154944,1
837166,1
269750,1
26548,1
304950,1
758678,1
993983,1
392548,1
871351,1
378449,1
503207,1
894051,1
830817,1
335790,1
342592,1
248656,1
266726,2
845699,1
406689,1
853227,1
408980,1
663433,1
533600,1
940248,2
404801,1
368387,1
487334,1
382879,1
1001793,1
8038,1
1002350,1
276428,1
494389,1
90899,1
794014,1
2153,1
539282,1
475157,1
979789,1
768101,2
834082,1
264375,1
734081,2
89303,1
867578,1
932988,1
666751,1
43862,2
777037,1
275533,1
435674,0
354454,1
159233,1
536027,2
292477,1
318263,1
337297,1
728365,2
94271,1
620155,1
112740,2
507496,1
499225,1
769810,1
516182,1
635229,1
4229,1
800595,1
816721,1
131594,1
77805,1
68201,0
124091,1
287736,1
696778,1
203112,1
948651,1
727078,1
985960,1
362826,1
979929,1
282096,1
871230,1
313802,1
303403,1
221992,1
897685,1
519329,1
787333,1
510188,1
912850,1
837243,1
807646,1
476129,1
464054,1
779879,1
1012368,1
76396,1
175161,1
4980,1
895188,1
29426,1
999853,1
467262,1
610549,1
549300,0
880533,0
875748,2
98440,1
933093,1
915754,1
495809,1
502910,1
216785,1
559273,2
824898,1
641914,1
635526,1
115204,1
770023,1
358241,1
79249,1
183841,1
267220,1
207509,2
366554,1
212169,1
712133,1
986026,1
613625,0
1005797,0
290369,1
493737,1
376087,1
970678,1
179617,1
512670,0
883161,1
997282,1
914030,1
762925,1
328729,1
705276,1
331938,1
662164,1
325179,1
210769,2
490617,1
331596,0
875399,1
208021,0
995736,1
80335,1
570726,1
3921,1
425994,1
222517,0
704279,1
453667,1
373345,1
261684,1
266432,1
447543,1
964606,1
436954,2
238877,1
399819,1
541292,1
990797,1
831021,1
65668,1
700716,1
912472,1
378232,2
85893,1
1013596,1
692646,1
306721,1
601855,1
392313,1
762709,1
257081,1
227716,1
310597,1
268188,1
310539,1
353530,1
311015,1
381845,2
822793,1
185829,1
179507,1
658365,0
504402,1
697393,1
119835,1
490800,0
532940,1
432950,1
738801,1
872480,1
218570,1
358674,1
277821,1
728134,1
47253,1
993664,1
733305,1
110191,1
374496,0
5471,1
915219,1
733741,1
376546,1
153422,1
514034,1
450932,1
164958,1
234598,1
913840,1
25044,1
274994,1
601888,1
726576,1
981351,1
904383,2
997257,1
1011400,1
274617,1
162934,1
300990,1
393640,1
948031,1
936959,1
167906,2
58415,1
600506,2
635195,1
957653,0
710333,2
434538,1
972753,1
517161,1
368244,1
284531,1
552520,1
502125,1
947236,0
475997,1
724981,1
600850,1
132588,1
263282,1
414668,1
506011,1
65037,1
561676,1
358429,1
90862,1
163139,1
650699,1
125393,1
475818,1
641646,1
262333,1
702853,1
492479,1
862599,0
428076,1
48100,1
536100,2
798476,1
358351,1
963957,1
515806,1
988545,1
241033,1
568183,0
365476,1
242717,1
25165,1
417069,1
401291,1
818598,2
208443,2
360813,1
927513,1
218941,1
625365,2
60766,1
376740,2
983706,1
678583,1
353060,1
512465,2
596380,1
674118,1
644308,1
263419,1
88867,2
968257,1
137486,1
808441,1
150328,1
959538,1
726374,1
845,1
303465,1
399518,1
359990,1
338676,1
139033,1
962152,1
213386,1
556069,1
341999,1
873232,0
887161,1
736564,0
121203,1
368130,1
861701,1
567498,2
902620,1
792515,1
867725,1
438482,1
884522,1
699843,1
314597,1
366613,1
508644,1
482443,1
104798,1
197437,1
762749,1
353981,1
753714,1
624052,1
519736,0
534072,0
715073,1
859746,1
658699,1
142686,1
87466,1
680076,1
660027,1
433779,2
239045,1
868971,1
252730,1
621798,1
797431,1
542529,1
639544,1
401813,2
646944,1
388444,2
623161,1
281510,1
486300,1
253492,1
289741,1
1002538,1
902110,1
698152,1
600957,1
917587,0
776281,1
642672,1
818569,1
477878,1
234583,2
412464,1
602915,1
971888,1
515626,1
305184,1
114078,1
941234,1
335644,1
182888,0
824704,2
423101,0
739981,1
979345,1
863750,1
810444,1
146888,0
760703,1
868472,1
776630,1
353071,1
746633,1
4555,1
573806,1
956212,1
566608,1
132919,1
52699,2
446803,1
258185,1
463945,0
724992,1
117709,1
108314,1
607868,1
690237,0
768233,1
282735,1
453902,2
228081,1
795561,1
701243,1
888889,1
488694,1
590944,1
813803,1
174788,1
1001669,0
974212,1
67875,1
825808,1
573556,1
115817,1
609239,1
196535,1
986477,1
948996,1
321274,1
675984,1
924936,1
535547,1
92828,1
213052,1
232028,1
357406,1
116634,2
715510,1
362778,1
731622,1
400137,1
126761,1
272181,1
571617,0
744271,1
210938,2
990603,1
199596,1
548486,1
792526,0
509058,1
483558,1
763254,1
378654,1
709919,1
261486,1
290288,1
277795,1
894099,1
578245,1
611094,1
94891,1
401691,1
740752,1
295160,1
582253,1
634422,1
577350,2
971095,2
720831,1
687398,1
845024,1
285279,0
171275,1
619542,1
326550,1
1011275,1
628382,1
133152,2
742332,1
170018,1
910409,1
226818,0
207046,1
152267,1
315499,2
809981,1
300693,1
89817,1
724288,1
167270,1
836484,1
724725,1
889127,1
932995,1
167263,1
199505,1
697067,1
405802,1
831898,1
613023,1
2036,1
46050,1
737374,1
166769,0
201547,1
917958,0
893124,1
851092,1
1004701,2
260999,1
246698,1
339318,1
414022,1
572643,1
18620,1
118841,1
671089,0
1010429,0
903797,1
310586,1
30794,1
739684,1
627525,1
833144,1
392221,1
333811,1
823152,1
816390,1
676897,1
84250,1
724428,1
599406,1
551916,1
1015811,1
771765,1
742691,1
511901,1
928224,1
398175,1
13946,1
216286,1
408104,1
451221,1
828777,1
273704,0
456446,1
236644,0
676589,1
19218,1
469099,1
707542,1
968738,1
1002123,1
253937,1
814851,1
647446,1
172944,1
177109,1
811115,1
8665,1
492255,1
247189,1
245770,1
269769,0
195493,1
255018,2
977196,1
557099,1
194694,1
562729,1
549193,1
423226,1
266241,1
998250,1
264753,1
923960,1
88607,1
812431,1
22838,1
334834,2
73191,1
245026,1
474185,1
51456,1
806670,0
361726,1
515541,2
515600,1
591824,1
398645,1
633234,1
89211,1
834262,1
693360,0
944828,1
973831,1
893854,1
616880,1
681804,1
221817,1
295531,1
451676,1
968392,1
529504,1
167737,1
75388,1
833441,1
962255,1
53740,1
514180,1
721157,1
238628,1
67079,1
92365,1
678668,1
291968,1
15489,1
71539,1
966453,1
969995,1
529764,0
738269,1
896673,1
381896,1
697096,2
401288,1
447822,1
33955,1
908127,2
676600,1
659993,1
694916,2
547214,1
744697,0
380998,2
588343,2
362455,1
202827,1
534821,1
765003,1
276923,1
170975,1
636769,1
729333,1
228618,0
404294,0
905638,1
465932,1
295403,1
334588,2
7345,1
595280,1
680106,1
694893,1
826760,0
504219,1
723001,1
293173,1
425932,1
770889,1
998357,1
180446,1
1001173,2
401237,1
85725,1
541597,1
767038,1
709287,2
718689,1
857403,1
22904,1
400973,1
97564,1
284898,1
29518,1
881321,1
240854,1
166417,2
162075,1
639687,0
470637,1
802270,1
986785,1
961629,1
439579,1
959563,1
802719,1
753277,1
941887,1
139477,2
89707,1
9912,1
912425,1
469419,1
129229,0
76826,1
573383,1
819331,1
420003,1
291333,1
346350,1
721678,1
415122,1
143768,1
318755,1
476958,2
391664,2
480614,1
65293,1
729021,1
725366,1
189087,1
291850,1
178227,1
958812,1
296994,1
818374,1
33706,1
917271,1
17678,1
188453,1
954247,1
257812,2
257335,1
853443,1
106228,1
348019,1
807815,0
492354,1
108383,1
526336,1
611252,1
148439,1
16387,1
432815,1
649040,1
570854,1
712269,1
849299,1
699784,1
554867,1
787869,1
589083,2
673058,0
839843,1
546367,0
260856,1
309166,1
1007230,1
108057,1
545634,0
872884,2
589913,1
435520,0
576357,1
649594,1
346996,1
405237,1
478938,1
318106,1
26746,1
781690,1
598588,1
196670,1
799484,1
762499,0
575503,1
1014814,1
851801,1
251890,0
749368,1
526387,1
636860,1
275207,1
887125,1
10080,1
616529,1
561001,1
998191,1
83293,1
222506,1
230572,1
808276,1
66360,1
546279,1
942819,1
876572,1
580189,1
35274,1
334584,2
315895,1
797240,1
659704,1
577765,1
16332,1
202027,1
309452,1
371226,1
844937,2
289833,1
176232,1
921137,1
981854,1
722778,2
250992,2
634103,1
1010209,2
361373,1
946183,1
257317,1
481024,1
39377,1
753406,1
590584,1
508769,1
365120,0
68179,1
114739,1
541278,1
378816,1
540475,1
601507,1
683901,1
882340,1
210046,1
552366,1
85846,1
248304,0
905447,1
220926,1
293104,1
471270,1
378713,1
793729,2
508879,1
106808,1
640821,0
747935,1
225002,1
365872,1
449619,1
607329,1
40849,1
586756,1
227282,0
351804,1
137648,1
752492,1
927568,1
241880,1
91687,1
187335,0
363034,0
316180,1
901719,1
209440,1
997433,1
664485,1
197385,1
273308,0
293492,2
149065,1
490880,0
901461,1
621530,1
29253,1
718292,1
160334,1
917147,1
812291,1
739802,1
514195,1
560709,2
884849,1
908662,2
674741,1
722198,1
635236,1
876639,1
13627,2
511703,1
892028,1
124037,1
116384,1
605525,1
494477,1
767184,1
179954,2
875645,0
201389,1
482708,2
743285,1
807833,2
443217,1
227033,1
240803,2
264313,1
578348,1
234745,1
7253,1
23439,1
324332,1
231782,0
708488,1
7202,1
519783,2
330324,1
870828,1
381753,1
101391,2
644612,1
19724,1
932081,1
283479,1
501142,1
872161,0
669659,1
742527,1
381540,0
613724,1
847011,1
41619,1
228625,1
137219,1
1004848,0
150199,1
265240,1
104842,1
30365,1
551897,2
962828,1
265996,1
684223,1
165984,2
884452,1
310568,1
606449,1
288780,1
300701,0
26375,1
10129,2
22757,2
116131,1
781023,1
282577,1
873427,1
849585,1
64494,1
810073,1
1006288,1
159196,0
889941,1
53296,1
653522,1
947805,0
787579,1
981869,1
815892,1
101968,1
82168,1
380855,1
509014,0
62511,1
373044,1
932393,1
673300,2
46461,1
655722,1
151585,1
445464,1
827989,1
425323,1
381067,1
714003,1
366969,1
119042,1
761216,1
80621,0
486344,2
1001229,1
504882,1
6029,1
209789,1
284887,1
646500,1
79568,1
174971,1
893164,1
347722,2
810275,1
390539,2
963472,1
275540,2
152740,1
641125,1
307748,1
269127,1
782152,1
278822,0
895665,1
792067,1
408940,1
13263,1
106334,1
603651,0
299568,1
57942,1
17715,1
501072,1
47918,0
928767,0
948468,1
496464,1
440904,1
424498,1
961632,1
542693,2
624371,1
694626,1
857296,1
936133,2
814510,1
951442,1
216121,1
811739,1
647237,1
739219,1
1002640,1
831197,1
259436,1
680333,1
557008,1
192627,2
982374,1
722994,2
193738,1
495885,1
955101,1
792694,1
112425,1
346923,1
196579,1
305834,1
969045,1
537901,1
383843,1
464777,1
464740,2
311679,1
834130,1
172034,1
860964,1
267356,1
696271,1
63761,2
177413,1
516395,1
551413,1
488782,1
103632,1
104992,0
727324,1
113848,2
211003,1
43646,2
231038,0
850253,1
254600,1
720747,1
178634,1
403011,1
628052,1
31410,1
594933,0
23828,1
120110,0
719631,0
984152,2
484247,1
667583,1
187023,1
508776,1
743050,1
936445,1
1012272,2
477892,1
214372,1
740169,2
648425,0
619007,2
77225,1
623228,1
188981,1
493638,1
793460,1
999857,1
384606,1
843819,1
722888,1
740635,1
975341,1
54345,1
410859,1
579448,1
235474,0
988295,1
842821,1
327012,1
867897,1
557891,1
728211,1
30149,2
260717,1
802634,1
785290,1
265516,1
745236,1
721256,1
266171,1
710355,1
745889,1
265747,1
788576,1
429914,1
993147,0
669141,1
22940,1
560822,1
193884,0
9354,1
66739,1
125111,1
834053,1
906118,1
474428,1
889109,1
855713,1
461088,1
722925,1
59838,1
745386,1
551417,1
326129,0
906965,1
384000,1
172980,1
1010065,1
833092,1
904002,1
856237,1
222337,1
553084,1
905645,1
337796,1
821745,1
913961,1
606731,1
352203,1
482759,1
200469,2
393387,2
945326,1
977871,1
419973,1
97704,1
970634,1
389577,0
485138,1
162424,1
41471,1
558706,1
920503,1
561658,1
880272,1
270271,1
824913,2
691319,1
7763,2
185942,1
542907,1
624764,1
883763,1
175819,1
253203,1
795844,1
652529,1
264926,0
1000705,1
494260,1
206779,1
983739,1
1000334,1
468209,1
522453,1
174755,1
964693,1
555299,2
893740,1
864960,1
288490,1
135664,2
387355,1
520947,0
354267,2
452989,1
951879,1
709519,1
560792,2
975767,1
546095,1
731802,1
20425,0
495540,1
452846,1
645000,1
787054,1
820997,1
642063,1
451236,1
534652,1
554180,1
988024,1
944655,1
994720,1
21895,1
156281,0
807569,1
481149,1
826063,0
476510,1
791448,1
349522,1
810712,1
315822,1
335549,1
798421,1
248865,1
221387,1
422379,2
911251,1
936173,0
834637,2
53322,1
912249,1
431443,0
832565,1
122516,1
97407,2
221156,1
726815,1
371394,1
409691,1
854246,1
688685,1
439193,1
343935,1
657665,1
411955,2
21334,1
139558,2
533390,2
611256,1
619418,1
822757,1
954456,1
450312,1
572739,1
862287,1
628760,1
896530,0
1017398,1
315774,1
709632,2
81372,0
699450,1
919581,2
884023,1
137732,1
342152,1
137790,1
73144,1
345306,1
334441,1
864227,0
104365,0
202874,1
608942,1
859801,1
196270,1
64432,1
297548,1
650637,1
845684,2
647170,1
869840,1
983720,1
1015781,1
360112,0
451159,1
308561,1
532375,1
389904,1
886737,1
669985,1
892354,1
496299,1
408834,1
721722,1
236897,2
469510,1
119710,1
306053,1
769249,1
460175,0
539682,1
555082,1
857391,1
986437,2
24906,1
367519,1
340341,1
77041,1
960756,1
666348,1
83000,1
196597,1
878237,1
235690,1
38358,1
574597,0
236071,1
911758,1
1008040,1
31986,2
105773,0
647233,1
14345,1
229970,1
842076,1
711899,1
70468,1
22562,2
302017,1
263415,0
291696,1
342347,1
16446,1
287662,1
1006985,1
723739,1
954478,2
383894,1
816376,0
248197,1
950706,1
877878,1
661138,1
997260,2
391826,1
529812,1
272501,1
381306,2
720215,1
61260,1
130616,1
925849,1
24300,1
749151,1
253140,1
588699,1
120242,0
888180,1
919101,1
236835,1
80580,2
369065,1
48430,1
134193,2
1007605,1
355965,1
370452,2
573,1
961184,1
552168,1
788037,1
31715,1
882414,1
611476,1
404290,1
476705,1
671995,1
792687,1
289495,1
47697,2
827435,0
46193,1
146275,1
162280,1
898055,1
112153,1
485329,0
960301,1
406289,0
943728,1
698420,2
443316,1
842906,1
182664,1
328215,1
577343,1
623044,1
486986,0
902536,1
990265,1
24784,1
947768,1
137714,1
994081,1
419269,0
970160,1
616473,1
174924,1
830493,1
219450,1
865059,1
467248,1
239027,1
56486,1
992380,1
87671,1
297324,1
777400,1
932827,1
526402,1
32866,1
973549,0
433096,1
636640,1
225592,1
1453,1
64890,1
307296,1
586525,1
729528,1
733437,0
225655,1
444629,1
661343,1
340404,1
675225,2
751785,1
533879,1
1011305,1
1004653,1
763786,1
401497,1
840089,0
905982,1
583603,1
462647,1
244719,1
243886,1
825301,1
1002927,1
309764,2
198236,2
386383,1
241341,1
518203,1
236406,1
844812,1
424227,0
1008187,1
710164,0
973068,1
79227,1
421624,1
400243,1
52145,1
1000154,1
588277,1
786394,1
708088,0
394249,1
336366,0
423592,1
350443,1
963748,1
733073,1
446821,1
833698,2
539415,1
20238,1
131323,1
262506,0
134380,1
370218,1
215366,1
788969,1
85761,1
857171,1
693111,0
688285,1
417755,2
779060,2
733925,1
252631,1
475656,1
786325,1
811092,1
659832,0
15636,1
879528,1
553598,1
726437,1
208252,2
381397,1
156818,1
257056,1
924576,1
866919,1
114184,2
19140,2
584619,1
219689,1
70152,1
898206,1
913888,1
644906,1
907210,1
197965,1
345584,2
442579,1
771637,1
1005122,1
910573,1
871593,1
469426,0
909861,1
1017068,1
243901,1
33126,1
106473,1
805325,1
627550,1
109678,1
804474,2
68560,1
867930,2
665101,0
446575,1
275478,1
776384,1
843514,1
957925,1
469675,1
289015,1
455599,1
766804,1
487804,1
658648,1
981326,2
812295,1
133109,1
807282,0
870747,1
523164,1
883554,1
960796,1
724255,1
605147,1
796625,1
15768,1
937677,2
168723,1
242805,1
447569,0
357839,1
482241,1
679911,1
944710,1
416310,1
880940,1
16475,1
338805,1
572793,1
584471,1
860986,0
993642,1
5226,1
44423,1
265835,2
57982,1
708118,1
436716,2
714953,1
682940,1
188945,1
296976,2
658923,1
757703,1
172878,1
598650,1
709940,1
7411,1
435865,1
580406,1
365117,1
281015,2
746817,1
516810,1
223998,1
479128,1
80353,1
184659,1
906062,1
525540,1
146444,0
807048,1
966387,1
997990,1
38093,1
465789,1
202658,1
98011,0
826500,1
327621,1
584552,1
83907,1
124019,1
102785,0
862441,2
584226,1
28029,1
628508,1
615087,1
649778,2
642140,1
586561,0
408922,1
543904,2
25309,1
615641,1
593495,1
962718,0
423941,1
411492,1
974058,1
578289,1
883844,1
655469,1
10242,1
849846,1
372898,2
245785,1
365421,2
987276,1
419977,1
925276,1
931653,1
135929,1
340327,0
307344,1
354803,1
496435,1
38082,1
300190,1
232240,2
836396,1
414550,1
269842,1
604106,2
922817,1
311051,1
71083,1
834,1
833771,1
704190,1
645437,1
803954,1
653614,2
385258,2
304756,1
67945,1
341519,1
338306,1
750179,1
1006471,1
981762,1
542899,1
508662,1
665185,1
782592,1
462294,1
522985,1
761465,1
983243,1
855577,1
120264,1
24847,1
267378,1
437566,1
482227,2
146738,1
852714,1
56387,1
654563,1
116241,2
496589,1
746178,1
373190,1
872639,2
882825,2
613195,1
524150,1
58051,1
742002,1
538502,1
723731,1
826070,1
12039,1
653775,1
33041,1
640142,1
9361,1
577754,2
999721,1
459805,1
719558,1
265963,1
641521,1
967421,1
474211,1
838394,1
437078,1
188145,1
686360,1
503900,1
367838,1
921342,1
671849,1
166295,2
996528,1
585340,1
755851,1
853586,1
958001,1
62801,2
146183,1
14194,1
860960,1
803767,1
189821,1
269277,1
904068,1
751484,1
1007528,2
407529,1
348228,2
422463,2
658662,0
451889,2
811445,1
221262,1
423156,1
879340,1
929805,1
838820,1
250938,1
980860,1
491830,1
753927,2
310872,1
1016104,1
68685,2
164381,1
39274,1
543940,1
291454,1
106532,2
243398,1
990702,1
827174,1
992197,2
661718,1
213092,1
132519,1
329777,1
986583,1
788569,1
338108,1
883055,1
803176,1
686728,1
867431,1
14488,1
488027,1
280487,1
632893,1
466764,1
597899,0
924059,1
704253,1
1003791,2
1008415,1
676266,1
763423,1
140211,0
370173,0
1017707,1
749973,2
991640,1
314098,1
865444,1
361946,1
31201,1
762044,0
332850,1
381735,0
589139,1
835018,1
800629,2
352658,1
505179,1
766583,0
479377,2
938791,1
981395,1
120929,1
167472,1
935903,1
407877,2
302868,1
356757,1
620456,1
303418,1
830545,1
277726,2
488409,1
900431,1
562075,0
611858,1
78446,1
184291,1
389126,1
713772,0
239580,1
453120,1
333642,1
542929,0
95452,1
797233,1
719114,1
846975,1
992872,1
55405,1
428036,1
298431,1
953844,1
115725,1
14260,1
105546,1
259645,1
727353,2
16383,1
518441,1
879069,1
995310,1
818752,1
228760,1
207299,1
550056,1
500695,1
92383,1
948820,1
30626,1
809721,1
242687,1
663374,1
214871,0
898341,1
1001445,1
209022,1
967711,0
478244,1
752096,1
758238,1
125544,1
108680,1
217104,1
862676,1
951824,1
535327,1
435982,1
32239,1
959105,1
4001,1
630444,1
439692,0
172959,1
915633,1
1018003,1
44933,1
109993,1
485284,1
974315,1
981939,1
124084,1
462100,0
964059,1
955615,1
568004,1
461709,2
771927,1
861503,1
878284,1
45428,1
27314,1
252312,1
311815,1
233036,2
792625,1
617940,0
403268,1
726059,1
306619,1
346688,1
973343,1
794748,1
179884,1
130843,1
58301,1
302798,1
953066,1
488900,1
642841,1
744550,1
273322,1
1011851,0
967418,1
370566,1
32004,1
402517,1
711701,1
237300,0
242838,1
831773,1
877896,1
521405,1
104464,1
240319,0
795723,1
115839,1
912582,1
755455,1
608502,1
915794,1
415797,1
581506,1
733316,0
255083,1
88904,2
721795,1
617485,1
970054,1
787564,1
681837,1
681444,1
620632,2
1007917,1
249352,0
813403,2
189388,1
971091,1
764479,1
750465,1
19148,1
198375,1
510683,1
854705,1
492941,1
577291,0
982741,1
398384,1
491353,1
567186,1
656022,1
187775,1
198948,2
529115,1
135301,2
127120,1
146316,1
949670,1
360240,1
570836,1
276912,0
497344,2
647581,1
765209,0
116157,1
996931,1
468696,1
195897,1
950449,1
199710,0
91210,1
511105,1
87822,1
106822,1
108127,1
442942,1
1002109,1
61309,1
335068,2
111677,0
932702,1
515578,1
355738,1
247332,1
606980,0
77353,1
523355,1
692727,1
364428,1
402917,1
658453,0
820560,1
104934,1
568572,2
310373,2
411731,0
480724,1
610130,1
584901,1
464506,1
583063,1
84096,1
352456,1
520293,1
98301,1
993529,1
231577,1
298622,1
115101,1
3066,2
790656,1
639434,1
54370,0
127902,1
554771,1
355033,1
110801,1
275665,1
468036,0
563270,1
903269,1
152395,2
246988,1
467846,0
704048,1
17087,1
683042,1
282595,1
178072,1
186770,1
34963,2
66148,1
767144,1
578935,1
216594,1
946862,1
902125,1
267884,1
543108,1
101568,1
896215,1
630569,0
520309,1
133798,0
751965,1
744235,1
727379,1
431436,1
37926,1
197316,1
917239,1
880933,2
786578,1
147368,1
278738,1
682827,1
104882,1
733206,1
746534,1
496570,1
317372,1
644146,1
1004143,1
636886,1
310193,1
2634,2
282225,2
902657,1
948406,1
992616,1
894433,1
294666,0
292738,1
2414,1
779277,1
859908,1
574524,0
783407,0
13447,2
460234,0
172027,1
