95388,0.1414,0.0000,0.0000
352429,0.1416,0.0000,0.1111
576858,0.1415,0.0000,0.0000
80450,0.1414,0.0000,0.2222
358801,0.1417,0.0000,0.0000
815843,0.1415,0.2500,0.4444
720914,0.1414,0.0000,0.0000
218459,0.1415,0.0000,0.2222
799570,0.1415,0.0000,0.0000
452165,0.1417,0.0000,0.2222
758771,0.1415,0.2500,0.1111
402849,0.1416,0.0000,0.0000
102226,0.1415,0.0000,0.0000
63620,0.1417,0.0000,0.3333
1002048,0.1416,0.0000,0.0000
443534,0.1416,0.0000,0.0000
842519,0.1415,0.0000,0.0000
810369,0.1417,0.0000,0.0000
890761,0.1417,0.0000,0.0000
584642,0.1416,0.0000,0.0000
410486,0.1418,0.0000,0.0000
911367,0.1416,0.0000,0.3333
210132,0.1415,0.0000,0.0000
306125,0.1416,0.0000,0.0000
769548,0.1414,0.2500,0.1111
185012,0.1414,0.0000,0.0000
204081,0.1417,0.0000,0.0000
270860,0.1418,0.0000,0.0000
238457,0.1417,0.0000,0.1111
16958,0.1415,0.0000,0.0000
317132,0.1417,0.0000,0.3333
17438,0.1414,0.0000,0.0000
373512,0.1418,0.0000,0.0000
26168,0.1414,0.2500,0.1111
272198,0.1414,0.0000,0.0000
265491,0.1416,0.0000,0.0000
195642,0.1418,0.0000,0.0000
977947,0.1417,0.2500,0.1111
107061,0.1418,0.0000,0.0000
497496,0.1418,0.0000,0.0000
986237,0.1415,0.0000,0.0000
211562,0.1415,0.0000,0.0000
809161,0.1417,0.0000,0.0000
50167,0.1415,0.2500,0.1111
959770,0.1417,0.0000,0.0000
720099,0.1415,0.0000,0.0000
572139,0.1418,0.0000,0.0000
590348,0.1417,0.0000,0.0000
797312,0.1416,0.0000,0.0000
212886,0.1415,0.0000,0.0000
376849,0.1416,0.0000,0.0000
620623,0.1418,0.0000,0.0000
816455,0.1416,0.0000,0.0000
688195,0.1415,0.0000,0.3333
776379,0.1414,0.0000,0.0000
595150,0.1415,0.0000,0.0000
472611,0.1415,0.0000,0.0000
705524,0.1415,0.0000,0.0000
221866,0.1416,0.0000,0.2222
998704,0.1417,0.0000,0.0000
902882,0.1414,0.0000,0.0000
871896,0.1414,0.0000,0.0000
163643,0.1415,0.0000,0.0000
213139,0.1414,0.0000,0.0000
66384,0.1414,0.0000,0.0000
263718,0.1415,0.0000,0.0000
356612,0.1415,0.0000,0.0000
460687,0.1417,0.0000,0.2222
114953,0.1414,0.0000,0.0000
313998,0.1415,0.0000,0.0000
609350,0.1415,0.0000,0.0000
850185,0.1416,0.0000,0.0000
568053,0.1415,0.0000,0.0000
667945,0.1417,0.0000,0.0000
332629,0.1416,0.0000,0.0000
852220,0.1414,0.0000,0.0000
836589,0.1415,0.2500,0.1111
937866,0.1415,0.0000,0.2222
57977,0.1415,0.0000,0.0000
277779,0.1418,0.0000,0.0000
415142,0.1414,0.0000,0.1111
529960,0.1414,0.0000,0.0000
574009,0.1416,0.0000,0.0000
795,0.1415,0.0000,0.0000
858028,0.1415,0.0000,0.0000
124530,0.1416,0.0000,0.0000
167269,0.1418,0.0000,0.0000
740295,0.1414,0.0000,0.0000
637049,0.1418,0.0000,0.0000
822472,0.1415,0.0000,0.0000
984143,0.1415,0.0000,0.0000
159895,0.1418,0.0000,0.0000
447684,0.1414,0.0000,0.0000
377361,0.1414,0.0000,0.0000
376151,0.1416,0.0000,0.0000
599392,0.1416,0.0000,0.0000
786451,0.1414,0.0000,0.0000
941203,0.1416,0.2500,0.1111
340864,0.1417,0.5000,0.4444
666573,0.1417,0.0000,0.0000
998762,0.1417,0.0000,0.0000
138991,0.1416,0.0000,0.0000
9059,0.1415,0.0000,0.0000
600218,0.1416,0.0000,0.0000
879717,0.1414,0.0000,0.0000
648052,0.1415,0.0000,0.3333
893636,0.1414,0.2500,0.1111
43101,0.1414,0.2500,0.1111
213539,0.1416,0.2500,0.1111
460962,0.1416,0.0000,0.0000
631018,0.1416,0.0000,0.0000
122529,0.1414,0.0000,0.0000
205457,0.1417,0.0000,0.0000
41866,0.1414,0.0000,0.1111
476622,0.1417,0.2500,0.1111
343625,0.1415,0.0000,0.0000
146831,0.1414,0.0000,0.0000
325353,0.1416,0.0000,0.3333
377934,0.1415,0.0000,0.0000
406005,0.1418,0.0000,0.0000
89899,0.1415,0.0000,0.0000
271924,0.1418,0.0000,0.0000
243169,0.1416,0.0000,0.0000
348761,0.1417,0.0000,0.0000
969146,0.1416,0.0000,0.0000
265411,0.1417,0.2500,0.4444
16422,0.1414,0.0000,0.0000
205581,0.1417,0.0000,0.0000
473043,0.1415,0.0000,0.0000
854714,0.1416,0.0000,0.0000
351996,0.1416,0.0000,0.0000
189919,0.1414,0.2500,0.2222
412239,0.1415,0.0000,0.0000
184015,0.1415,0.0000,0.0000
708909,0.1417,0.0000,0.0000
413896,0.1414,0.0000,0.0000
844168,0.1415,0.0000,0.0000
901481,0.1414,0.5000,0.2222
888685,0.1417,0.0000,0.0000
857481,0.1416,0.0000,0.0000
871195,0.1415,0.0000,0.0000
667989,0.1415,0.0000,0.0000
868290,0.1416,0.0000,0.0000
996650,0.1416,0.0000,0.0000
593806,0.1415,0.0000,0.0000
340387,0.1416,0.0000,0.1111
831265,0.1416,0.0000,0.0000
323982,0.1415,0.0000,0.0000
418365,0.1418,0.0000,0.0000
927346,0.1416,0.0000,0.0000
155884,0.1415,0.0000,0.0000
443365,0.1417,0.0000,0.0000
165311,0.1415,0.5000,0.2222
648999,0.1417,0.0000,0.2222
587993,0.1414,0.0000,0.0000
580334,0.1417,0.0000,0.0000
803538,0.1417,0.0000,0.0000
92338,0.1415,0.0000,0.0000
747100,0.1414,0.0000,0.0000
66663,0.1414,0.0000,0.0000
121656,0.1414,0.0000,0.0000
936681,0.1414,0.0000,0.0000
494718,0.1414,0.0000,0.0000
592559,0.1414,0.0000,0.0000
497511,0.1415,0.0000,0.0000
235748,0.1415,0.2500,0.1111
294190,0.1414,0.0000,0.0000
763410,0.1414,0.0000,0.0000
738836,0.1418,0.0000,0.0000
763740,0.1415,0.0000,0.0000
298789,0.1415,0.0000,0.2222
567166,0.1414,0.0000,0.0000
218341,0.1416,0.0000,0.0000
242465,0.1418,0.0000,0.0000
671315,0.1417,0.0000,0.0000
849851,0.1414,0.0000,0.0000
146149,0.1416,0.0000,0.0000
858369,0.1416,0.0000,0.2222
213524,0.1415,0.0000,0.0000
945449,0.1414,0.0000,0.0000
220575,0.1415,0.0000,0.0000
327058,0.1415,0.0000,0.0000
595529,0.1418,0.0000,0.0000
687796,0.1414,0.0000,0.0000
213050,0.1416,0.0000,0.0000
859535,0.1416,0.0000,0.0000
478338,0.1414,0.0000,0.0000
454655,0.1415,0.0000,0.0000
410237,0.1415,0.0000,0.0000
989207,0.1414,0.0000,0.0000
737600,0.1417,0.0000,0.0000
324103,0.1415,0.0000,0.0000
948565,0.1416,0.0000,0.0000
743959,0.1416,0.0000,0.0000
490358,0.1416,0.0000,0.0000
22777,0.1418,0.0000,0.0000
261738,0.1414,0.0000,0.0000
73788,0.1415,0.0000,0.0000
157949,0.1415,0.0000,0.0000
864236,0.1415,0.0000,0.0000
777680,0.1415,0.0000,0.2222
672129,0.1416,0.0000,0.1111
203778,0.1417,0.0000,0.2222
303775,0.1416,0.2500,0.1111
407952,0.1416,0.0000,0.0000
451898,0.1416,0.0000,0.0000
893012,0.1416,0.2500,0.1111
982035,0.1414,0.0000,0.1111
123489,0.1414,0.0000,0.0000
845080,0.1417,0.0000,0.0000
533873,0.1415,0.2500,0.2222
761838,0.1417,0.0000,0.0000
108730,0.1416,0.0000,0.0000
810248,0.1414,0.0000,0.0000
843666,0.1418,0.0000,0.0000
252329,0.1417,0.0000,0.0000
622317,0.1414,0.0000,0.0000
492033,0.1416,0.0000,0.2222
706866,0.1414,0.0000,0.2222
108000,0.1414,0.0000,0.0000
3156,0.1416,0.0000,0.0000
206931,0.1418,0.0000,0.0000
1015424,0.1414,0.5000,0.2222
70114,0.1415,0.0000,0.0000
1015707,0.1414,0.0000,0.0000
937877,0.1416,0.0000,0.0000
440487,0.1414,0.0000,0.0000
862946,0.1414,0.0000,0.0000
961333,0.1417,0.0000,0.0000
832644,0.1414,0.0000,0.0000
295360,0.1415,0.0000,0.0000
862773,0.1414,0.0000,0.0000
747618,0.1416,0.0000,0.0000
254176,0.1418,0.0000,0.0000
744930,0.1418,0.0000,0.0000
637948,0.1417,0.0000,0.0000
925784,0.1417,0.0000,0.1111
724408,0.1416,0.0000,0.0000
996416,0.1415,0.0000,0.0000
347250,0.1415,0.0000,0.0000
91696,0.1415,0.0000,0.0000
46306,0.1416,0.0000,0.0000
592625,0.1417,0.0000,0.0000
325247,0.1414,0.0000,0.0000
391387,0.1414,0.2500,0.2222
1001560,0.1414,0.2500,0.1111
614507,0.1416,0.0000,0.0000
199866,0.1415,0.0000,0.0000
931192,0.1415,0.0000,0.0000
623075,0.1417,0.0000,0.0000
84982,0.1414,0.0000,0.3333
303089,0.1415,0.0000,0.0000
418901,0.1414,0.0000,0.0000
728532,0.1416,0.0000,0.0000
666306,0.1417,0.0000,0.1111
37348,0.1417,0.0000,0.0000
933895,0.1415,0.0000,0.0000
549049,0.1415,0.0000,0.0000
801543,0.1415,0.0000,0.0000
35027,0.1418,0.0000,0.0000
257113,0.1418,0.0000,0.0000
730982,0.1414,0.0000,0.0000
451249,0.1414,0.0000,0.0000
423583,0.1414,0.0000,0.0000
294697,0.1416,0.0000,0.0000
881895,0.1418,0.0000,0.0000
167265,0.1415,0.0000,0.0000
608393,0.1416,0.0000,0.0000
550182,0.1415,0.0000,0.0000
644757,0.1417,0.0000,0.0000
594326,0.1414,0.0000,0.0000
354775,0.1416,0.0000,0.0000
212299,0.1416,0.0000,0.1111
826931,0.1414,0.5000,0.2222
473520,0.1414,0.0000,0.0000
742019,0.1417,0.0000,0.0000
366082,0.1417,0.0000,0.0000
397404,0.1417,0.0000,0.2222
947890,0.1414,0.0000,0.0000
148301,0.1416,0.0000,0.0000
498064,0.1418,0.0000,0.2222
189588,0.1414,0.0000,0.2222
602791,0.1417,0.0000,0.0000
360602,0.1415,0.0000,0.0000
732276,0.1414,0.0000,0.0000
664300,0.1414,0.0000,0.0000
1012528,0.1417,0.0000,0.1111
651933,0.1417,0.0000,0.0000
305340,0.1415,0.0000,0.0000
976014,0.1414,0.0000,0.0000
492286,0.1416,0.0000,0.0000
786107,0.1418,0.0000,0.0000
330223,0.1415,0.0000,0.0000
270901,0.1416,0.0000,0.0000
998681,0.1414,0.5000,0.2222
192016,0.1416,0.0000,0.0000
35508,0.1414,0.0000,0.0000
604940,0.1415,0.0000,0.0000
920280,0.1417,0.0000,0.0000
538225,0.1417,0.0000,0.0000
543069,0.1414,0.0000,0.1111
456091,0.1417,0.0000,0.0000
880560,0.1417,0.0000,0.0000
681387,0.1417,0.2500,0.1111
694723,0.1415,0.0000,0.0000
490794,0.1414,0.0000,0.0000
994751,0.1415,0.0000,0.0000
938739,0.1414,0.0000,0.0000
352292,0.1417,0.0000,0.0000
319608,0.1416,0.0000,0.0000
195073,0.1417,0.0000,0.0000
379815,0.1417,0.0000,0.0000
594858,0.1414,0.0000,0.0000
263372,0.1415,0.0000,0.2222
589830,0.1416,0.0000,0.0000
458549,0.1415,0.0000,0.0000
20041,0.1414,0.0000,0.0000
682157,0.1417,0.2500,0.1111
916290,0.1414,0.0000,0.1111
240904,0.1417,0.0000,0.0000
153057,0.1414,0.0000,0.0000
963845,0.1416,0.0000,0.0000
508565,0.1414,0.0000,0.0000
377152,0.1415,0.0000,0.0000
915819,0.1417,0.0000,0.0000
463279,0.1417,0.0000,0.0000
4472,0.1417,0.0000,0.0000
482944,0.1417,0.0000,0.0000
820360,0.1416,0.0000,0.0000
692758,0.1414,0.0000,0.0000
790771,0.1414,0.0000,0.1111
147685,0.1415,0.0000,0.0000
31313,0.1418,0.0000,0.0000
24870,0.1417,0.0000,0.0000
125920,0.1414,0.0000,0.1111
332148,0.1416,0.0000,0.0000
12804,0.1415,0.2500,0.1111
449048,0.1417,0.0000,0.0000
982750,0.1415,0.0000,0.1111
708772,0.1416,0.0000,0.1111
120783,0.1417,0.0000,0.0000
901522,0.1418,0.0000,0.0000
446104,0.1416,0.0000,0.0000
117428,0.1414,0.0000,0.0000
232925,0.1415,0.2500,0.1111
219108,0.1417,0.0000,0.0000
771697,0.1415,0.0000,0.0000
871379,0.1415,0.0000,0.0000
790735,0.1414,0.0000,0.0000
485213,0.1414,0.0000,0.0000
559983,0.1414,0.2500,0.3333
797334,0.1417,0.0000,0.0000
461501,0.1417,0.0000,0.0000
923988,0.1417,0.0000,0.0000
724767,0.1417,0.0000,0.0000
366802,0.1414,0.2500,0.1111
967100,0.1416,0.0000,0.0000
766567,0.1414,0.0000,0.2222
300592,0.1415,0.0000,0.0000
315747,0.1417,0.0000,0.0000
437032,0.1414,0.0000,0.0000
374667,0.1415,0.0000,0.0000
493618,0.1414,0.0000,0.0000
466241,0.1417,0.0000,0.0000
137998,0.1414,0.0000,0.0000
188411,0.1418,0.0000,0.0000
428845,0.1417,0.0000,0.0000
881990,0.1415,0.0000,0.0000
295012,0.1414,0.0000,0.0000
608948,0.1416,0.0000,0.0000
922480,0.1414,0.0000,0.0000
891421,0.1417,0.0000,0.0000
525601,0.1416,0.0000,0.0000
660931,0.1414,0.2500,0.3333
640610,0.1415,0.0000,0.0000
811292,0.1414,0.0000,0.0000
588716,0.1417,0.0000,0.0000
190076,0.1416,0.0000,0.0000
676419,0.1416,0.0000,0.0000
857775,0.1417,0.0000,0.0000
221473,0.1416,0.0000,0.0000
771161,0.1416,0.0000,0.0000
980781,0.1417,0.0000,0.0000
265947,0.1417,0.0000,0.0000
414831,0.1417,0.0000,0.0000
848391,0.1415,0.0000,0.0000
283419,0.1415,0.0000,0.0000
879852,0.1417,0.0000,0.0000
659654,0.1416,0.0000,0.0000
153644,0.1417,0.0000,0.1111
294341,0.1417,0.0000,0.0000
730975,0.1415,0.0000,0.0000
862216,0.1417,0.0000,0.0000
934294,0.1417,0.0000,0.0000
610051,0.1415,0.0000,0.0000
314276,0.1415,0.0000,0.0000
700556,0.1415,0.0000,0.0000
579439,0.1417,0.0000,0.0000
266294,0.1414,0.0000,0.0000
13595,0.1417,0.0000,0.0000
266991,0.1417,0.0000,0.0000
444579,0.1416,0.0000,0.0000
584462,0.1415,0.0000,0.0000
735947,0.1418,0.0000,0.0000
303566,0.1414,0.0000,0.0000
700017,0.1418,0.0000,0.0000
747720,0.1414,0.0000,0.0000
144334,0.1415,0.0000,0.0000
857926,0.1418,0.0000,0.0000
592739,0.1418,0.0000,0.0000
916838,0.1414,0.2500,0.4444
925931,0.1414,0.5000,0.2222
574317,0.1415,0.0000,0.0000
915158,0.1416,0.0000,0.0000
837807,0.1416,0.0000,0.0000
261143,0.1415,0.2500,0.1111
713660,0.1416,0.0000,0.0000
863855,0.1414,0.0000,0.0000
709007,0.1415,0.0000,0.0000
283422,0.1415,0.0000,0.0000
399541,0.1414,0.0000,0.0000
206997,0.1418,0.0000,0.0000
390254,0.1416,0.0000,0.3333
130298,0.1416,0.0000,0.0000
771194,0.1415,0.0000,0.0000
397767,0.1415,0.0000,0.0000
64229,0.1414,0.0000,0.0000
666643,0.1416,0.2500,0.1111
117318,0.1415,0.0000,0.0000
911840,0.1418,0.0000,0.0000
664638,0.1414,0.0000,0.0000
737064,0.1416,0.0000,0.0000
134269,0.1417,0.0000,0.0000
1001876,0.1416,0.0000,0.0000
495593,0.1415,0.0000,0.0000
686447,0.1416,0.0000,0.0000
740,0.1417,0.0000,0.0000
268304,0.1414,0.0000,0.0000
168299,0.1416,0.0000,0.0000
918766,0.1416,0.0000,0.0000
839041,0.1414,0.0000,0.0000
289138,0.1417,0.0000,0.0000
51212,0.1415,0.0000,0.2222
587568,0.1414,0.0000,0.0000
401844,0.1414,0.0000,0.0000
880227,0.1418,0.0000,0.0000
145933,0.1416,0.0000,0.1111
873586,0.1418,0.0000,0.0000
297913,0.1417,0.0000,0.0000
970629,0.1417,0.0000,0.0000
110872,0.1416,0.0000,0.0000
625925,0.1414,0.0000,0.0000
59890,0.1416,0.0000,0.0000
701601,0.1416,0.2500,0.1111
124303,0.1416,0.0000,0.0000
67169,0.1416,0.0000,0.0000
500044,0.1417,0.2500,0.1111
183018,0.1416,0.0000,0.0000
325713,0.1414,0.0000,0.0000
645806,0.1414,0.0000,0.0000
806955,0.1415,0.0000,0.0000
288210,0.1415,0.0000,0.0000
895564,0.1415,0.0000,0.0000
221239,0.1416,0.0000,0.0000
268359,0.1415,0.0000,0.0000
347452,0.1416,0.0000,0.2222
1004240,0.1415,0.0000,0.0000
130926,0.1414,0.0000,0.0000
865219,0.1415,0.0000,0.0000
477205,0.1417,0.0000,0.0000
34118,0.1416,0.0000,0.0000
459971,0.1417,0.0000,0.0000
648690,0.1418,0.0000,0.0000
794119,0.1417,0.0000,0.0000
109401,0.1417,0.0000,0.0000
804667,0.1418,0.0000,0.0000
771756,0.1418,0.0000,0.0000
376137,0.1416,0.0000,0.1111
643749,0.1417,0.0000,0.0000
655874,0.1417,0.0000,0.0000
990861,0.1414,0.0000,0.0000
875375,0.1417,0.0000,0.0000
462175,0.1414,0.0000,0.3333
554546,0.1416,0.0000,0.0000
8506,0.1414,0.2500,0.1111
576168,0.1416,0.0000,0.0000
48432,0.1416,0.0000,0.0000
60456,0.1414,0.0000,0.0000
185962,0.1418,0.0000,0.0000
196481,0.1414,0.0000,0.0000
1010272,0.1414,0.0000,0.0000
156049,0.1415,0.2500,0.1111
524659,0.1418,0.0000,0.0000
806111,0.1414,0.0000,0.0000
379015,0.1415,0.0000,0.0000
1400,0.1415,0.0000,0.3333
357954,0.1414,0.0000,0.0000
309971,0.1416,0.0000,0.0000
433722,0.1417,0.2500,0.1111
458075,0.1418,0.0000,0.0000
70899,0.1414,0.0000,0.0000
683099,0.1417,0.0000,0.0000
115051,0.1415,0.2500,0.2222
211456,0.1414,0.0000,0.0000
850112,0.1416,0.0000,0.0000
311431,0.1417,0.0000,0.0000
237870,0.1414,0.0000,0.0000
110278,0.1416,0.0000,0.0000
166187,0.1417,0.0000,0.0000
241886,0.1416,0.0000,0.0000
607749,0.1417,0.0000,0.0000
282098,0.1417,0.0000,0.0000
22014,0.1414,0.0000,0.0000
37142,0.1414,0.0000,0.0000
561308,0.1418,0.0000,0.0000
181386,0.1418,0.0000,0.0000
283671,0.1414,0.0000,0.0000
645945,0.1415,0.0000,0.0000
694936,0.1414,0.0000,0.0000
268414,0.1415,0.0000,0.0000
579082,0.1415,0.0000,0.0000
831676,0.1414,0.0000,0.0000
842845,0.1417,0.0000,0.0000
204618,0.1415,0.0000,0.2222
130944,0.1415,0.0000,0.0000
868360,0.1417,0.0000,0.0000
537150,0.1417,0.0000,0.0000
720653,0.1417,0.0000,0.0000
255456,0.1415,0.0000,0.1111
57849,0.1414,0.0000,0.0000
361346,0.1414,0.0000,0.0000
913651,0.1418,0.0000,0.0000
828030,0.1414,0.2500,0.1111
205248,0.1414,0.0000,0.0000
881866,0.1416,0.0000,0.0000
395307,0.1414,0.0000,0.0000
461240,0.1417,0.0000,0.0000
280948,0.1414,0.0000,0.0000
820162,0.1417,0.0000,0.0000
916441,0.1418,0.0000,0.0000
457456,0.1416,0.0000,0.0000
932656,0.1417,0.0000,0.0000
951554,0.1415,0.0000,0.0000
368877,0.1416,0.0000,0.0000
335907,0.1417,0.0000,0.0000
702099,0.1416,0.0000,0.0000
597956,0.1418,0.0000,0.0000
60977,0.1416,0.0000,0.2222
562583,0.1414,0.0000,0.0000
598469,0.1416,0.0000,0.0000
749634,0.1414,0.0000,0.0000
148804,0.1414,0.0000,0.0000
146776,0.1415,0.0000,0.0000
335228,0.1415,0.0000,0.1111
390195,0.1417,0.0000,0.0000
894743,0.1415,0.0000,0.0000
108103,0.1415,0.2500,0.1111
168079,0.1417,0.0000,0.0000
423022,0.1418,0.0000,0.0000
158348,0.1415,0.0000,0.0000
534481,0.1416,0.0000,0.0000
866708,0.1417,0.0000,0.0000
737776,0.1416,0.0000,0.2222
975934,0.1415,0.0000,0.0000
305366,0.1416,0.0000,0.0000
127012,0.1416,0.0000,0.0000
870084,0.1416,0.2500,0.1111
703346,0.1417,0.0000,0.0000
172586,0.1414,0.0000,0.3333
861699,0.1414,0.0000,0.0000
427217,0.1418,0.0000,0.0000
744615,0.1414,0.0000,0.0000
703111,0.1415,0.0000,0.0000
648555,0.1417,0.0000,0.0000
490897,0.1417,0.0000,0.0000
671692,0.1415,0.0000,0.0000
664832,0.1418,0.0000,0.0000
762369,0.1416,0.0000,0.0000
411942,0.1414,0.0000,0.0000
924291,0.1417,0.0000,0.0000
91630,0.1414,0.0000,0.0000
577228,0.1414,0.0000,0.0000
485972,0.1417,0.0000,0.0000
365023,0.1414,0.0000,0.0000
419355,1.0000,0.0000,0.0000
385791,0.1415,0.0000,0.0000
369214,0.1417,0.0000,0.0000
794694,0.1417,0.0000,0.0000
697810,0.1417,0.0000,0.0000
363968,0.1417,0.2500,0.1111
957570,0.1414,0.0000,0.0000
469042,0.1414,0.0000,0.0000
42991,0.1415,0.0000,0.0000
1007247,0.1416,0.0000,0.1111
496048,0.1418,0.0000,0.0000
899524,0.1416,0.0000,0.0000
152845,0.1415,0.0000,0.0000
903616,0.1414,0.2500,0.1111
937055,0.1414,0.0000,0.2222
588785,0.1414,0.2500,0.1111
203451,0.1418,0.0000,0.0000
457463,0.1415,0.0000,0.0000
983241,0.1414,0.0000,0.0000
512768,0.1415,0.0000,0.0000
259012,0.1416,0.0000,0.0000
920442,0.1414,0.0000,0.0000
646982,0.1418,0.0000,0.0000
984242,0.1418,0.0000,0.0000
976120,0.1415,0.0000,0.3333
530375,0.1414,0.0000,0.0000
99854,0.1416,0.0000,0.0000
464045,0.1416,0.2500,0.1111
746022,0.1416,0.0000,0.0000
460122,0.1414,0.0000,0.0000
494493,0.1418,0.0000,0.0000
67822,0.1414,0.0000,0.2222
547094,0.1414,0.0000,0.0000
755871,0.1416,0.0000,0.0000
621583,0.1416,0.0000,0.0000
991239,0.1417,0.0000,0.0000
548884,0.1416,0.0000,0.1111
876879,0.1414,0.0000,0.0000
181166,0.1415,0.0000,0.0000
77029,0.1418,0.0000,0.0000
52848,0.1415,0.0000,0.1111
377871,0.1418,0.0000,0.0000
763759,0.1414,0.0000,0.0000
460283,0.1417,0.0000,0.0000
485378,0.1415,0.0000,0.0000
388053,0.1414,0.0000,0.0000
630842,0.1416,0.0000,0.0000
426898,0.1416,0.0000,0.0000
554759,0.1414,0.0000,0.0000
619728,0.1414,0.2500,0.1111
155910,0.1416,0.0000,0.3333
925531,0.1417,0.0000,0.0000
591404,0.1418,0.0000,0.0000
128952,0.1418,0.0000,0.0000
64151,0.1414,0.2500,0.3333
987252,0.1415,0.0000,0.1111
602652,0.1416,0.0000,0.0000
623170,0.1417,0.0000,0.0000
85620,0.1416,0.0000,0.0000
464643,0.1414,0.0000,0.0000
738887,0.1416,0.0000,0.0000
41242,0.1414,0.0000,0.0000
521311,0.1416,0.0000,0.0000
607271,0.1415,0.0000,0.0000
49727,0.1415,0.0000,0.0000
166015,0.1417,0.0000,0.0000
9349,0.1416,0.0000,0.0000
6959,0.1417,0.0000,0.0000
776595,0.1414,0.0000,0.0000
738883,0.1414,0.0000,0.0000
743995,0.1415,0.0000,0.0000
685192,0.1415,0.0000,0.0000
155958,0.1417,0.0000,0.0000
440674,0.1417,0.0000,0.0000
643631,0.1416,0.0000,0.0000
1008181,0.1417,0.0000,0.2222
471074,0.1414,0.0000,0.0000
301780,0.1417,0.0000,0.0000
220748,0.1414,0.0000,0.0000
321236,0.1415,0.0000,0.0000
312106,0.1414,0.0000,0.0000
994333,0.1415,0.0000,0.2222
43930,0.1418,0.0000,0.2222
130867,0.1416,0.2500,0.1111
259379,0.1414,0.0000,0.2222
638200,0.1418,0.0000,0.0000
290840,0.1417,0.0000,0.0000
548271,0.1415,0.0000,0.0000
85206,0.1416,0.0000,0.0000
100800,0.1414,0.0000,0.0000
579828,0.1414,0.0000,0.0000
743687,0.1416,0.0000,0.0000
912148,0.1414,0.2500,0.1111
26652,0.1414,0.0000,0.0000
426425,0.1415,0.0000,0.0000
834466,0.1415,0.0000,0.0000
305139,0.1414,0.0000,0.0000
249556,0.1414,0.0000,0.0000
990285,0.1416,0.0000,0.0000
527133,0.1417,0.0000,0.0000
542277,0.1415,0.2500,0.1111
1015431,0.1417,0.0000,0.0000
281677,0.1414,0.0000,0.0000
772339,0.1416,0.0000,0.2222
159257,0.1414,0.0000,0.0000
634839,0.1415,0.0000,0.0000
406148,0.1415,0.0000,0.0000
555055,0.1415,0.0000,0.0000
140385,0.1417,0.0000,0.0000
302341,0.1418,0.0000,0.0000
946501,0.1417,0.0000,0.0000
845444,0.1417,0.0000,0.0000
769522,0.1415,0.0000,0.0000
254565,0.1417,0.0000,0.0000
915727,0.1414,0.0000,0.0000
420658,0.1417,0.0000,0.0000
731884,0.1417,0.0000,0.0000
314177,0.1418,0.0000,0.0000
728011,0.1414,0.0000,0.0000
810310,0.1418,0.0000,0.0000
709021,0.1418,0.0000,0.0000
1016869,0.1416,0.0000,0.0000
562785,0.1414,0.0000,0.0000
566183,0.1414,0.0000,0.0000
57669,0.1415,0.0000,0.0000
394173,0.1415,0.2500,0.1111
769908,0.1414,0.2500,0.1111
742183,0.1414,0.0000,0.0000
565418,0.1417,0.0000,0.0000
896312,0.1414,0.2500,0.1111
558612,0.1415,0.0000,0.0000
987825,0.1416,0.2500,0.1111
241897,0.1417,0.0000,0.0000
721195,0.1415,0.0000,0.0000
338315,0.1416,0.0000,0.0000
434217,0.1416,0.0000,0.0000
790290,0.1415,0.0000,0.0000
757271,0.1414,0.0000,0.0000
579086,0.1418,0.0000,0.0000
47655,0.1416,0.0000,0.0000
568604,0.1416,0.0000,0.0000
491414,0.1417,0.0000,0.0000
850871,0.1415,0.2500,0.1111
500907,0.1414,0.0000,0.0000
212006,0.1416,0.0000,0.0000
635979,0.1416,0.0000,0.0000
8421,0.1417,0.0000,0.0000
590898,0.1418,0.0000,0.0000
488128,0.1415,0.0000,0.0000
289839,0.1415,0.0000,0.0000
176131,0.1414,0.2500,0.1111
638839,0.1415,0.0000,0.0000
765904,0.1418,0.0000,0.0000
752843,0.1416,0.0000,0.0000
297807,0.1417,0.0000,0.0000
854068,0.1416,0.0000,0.0000
329522,0.1414,0.0000,0.2222
915132,0.1415,0.0000,0.0000
948745,0.1416,0.2500,0.1111
755677,0.1417,0.0000,0.1111
251137,0.1415,0.0000,0.0000
488308,0.1415,0.0000,0.0000
756418,0.1416,0.0000,0.0000
836501,0.1418,0.0000,0.0000
423206,0.1415,0.0000,0.0000
5888,0.1415,0.0000,0.0000
52709,0.1418,0.0000,0.0000
618639,0.1417,0.0000,0.0000
541870,0.1416,0.0000,0.3333
393998,0.1417,0.0000,0.1111
275704,0.1414,0.0000,0.0000
449484,0.1416,0.0000,0.0000
564905,0.1416,0.0000,0.0000
295984,0.1414,0.0000,0.0000
210220,0.1415,0.0000,0.0000
264388,0.1416,0.0000,0.0000
42731,0.1418,0.0000,0.0000
214217,0.1416,0.0000,0.0000
279700,0.1415,0.0000,0.0000
761937,0.1418,0.0000,0.0000
804168,0.1414,0.5000,0.4444
871148,0.1414,0.2500,0.3333
548275,0.1416,0.0000,0.0000
365540,0.1417,0.0000,0.0000
332463,0.1415,0.2500,0.1111
491568,0.1418,0.0000,0.0000
529696,0.1414,0.0000,0.0000
79108,0.1415,0.0000,0.0000
947656,0.1417,0.0000,0.0000
534214,0.1417,0.0000,0.0000
778715,0.1414,0.0000,0.0000
390078,0.1417,0.0000,0.0000
552676,0.1417,0.2500,0.1111
